6fuf 	 7cfn 	 8.588443305775616
6fuf 	 7v69 	 5.334301479205159
7ew3 	 7jjo 	 45.032146921568604
6xbm 	 7td0 	 11.482500358776132
6vn7 	 7dfl 	 8.602459352002201
7f8v 	 7na7 	 3.691443712454428
6nbf 	 7x9b 	 10.987767651317808
7jvp 	 7vgx 	 6.1595648300933314
6os9 	 7dfl 	 8.38415222954698
7cmv 	 7dh5 	 5.283708736481595
7e32 	 7ezm 	 5.51499422505179
7d68 	 7e2y 	 7.5221188053376675
7exd 	 7ezh 	 6.800827095743423
7e9h 	 7wq3 	 14.449793472388313
7vgy 	 7wq3 	 5.349728233483284
6g79 	 7vug 	 4.446652419210267
7sbf 	 7td0 	 8.589274402743516
7sqo 	 7vkt 	 3.8983749612273897
6qno 	 7ezm 	 4.9917043631773135
6oya 	 7sqo 	 3.2036518240541723
6oik 	 6wwz 	 4.238703535990177
7ew3 	 7vl9 	 5.598222890571249
6uva 	 7jvp 	 5.294191616800233
6gdg 	 7cmv 	 4.786227688532254
6wzg 	 7piu 	 5.316738845404341
6os9 	 7cfn 	 11.861291277011194
6oij 	 7cz5 	 11.630625540639672
6g79 	 7vgy 	 6.495138740392267
6wpw 	 7vh0 	 6.551034061341674
6oij 	 7exd 	 7.860807017393257
6qno 	 7cmv 	 4.948615333530822
7d7m 	 7e33 	 8.926662564633217
6uva 	 7ew1 	 7.218761649221
6nbf 	 7d77 	 2.771465701648979
7ld3 	 7vkt 	 5.85539780142264
6lml 	 7vl9 	 4.051348041416706
7eb2 	 7vl9 	 16.224346180935694
7jvp 	 7x9c 	 4.513963924990639
7vgy 	 7wuq 	 9.243017141897806
6p9y 	 7ejx 	 10.456099775499036
6os9 	 7vkt 	 7.02914384608197
7e33 	 7w2z 	 4.987016835149296
6pb1 	 6wwz 	 6.610635954435666
7cmv 	 7t6u 	 3.961566433649396
7evw 	 7f4h 	 10.799252783275486
6os9 	 6x18 	 13.565233032892941
6gdg 	 7d68 	 7.283884806139129
6p9x 	 6pb1 	 69.328788412735
6oij 	 7x9c 	 5.627751585554349
6nbf 	 7euo 	 9.191408371257488
6vn7 	 7e33 	 7.307740467923568
7d7m 	 7tuz 	 13.624024663527566
7e33 	 7mts 	 16.944350327749774
6vn7 	 7wuq 	 3.4222336321663938
6lfo 	 7s8m 	 5.051096248788521
7ew3 	 7sbf 	 8.31208161225604
6oik 	 7f8v 	 6.529449748015787
7td4 	 7x9b 	 6.923887017442036
7e2y 	 7w2z 	 6.520261133430103
6wwz 	 7d7m 	 6.860602789962244
7e32 	 7f1s 	 1.6831621676838147
7mbx 	 7tuz 	 14.080270407806253
6lfo 	 7t6u 	 4.148853851517308
6wpw 	 7cmv 	 5.645032807637663
6xbm 	 7f8v 	 9.767693762356863
6x18 	 7ezh 	 10.696974949760806
6lml 	 7ld3 	 6.415030169736645
7tuz 	 7tyf 	 13.635026997657608
6kpg 	 6oya 	 2.626728211535498
7jjo 	 7s8m 	 46.23516716602602
6os9 	 6oya 	 5.375688070831618
7ew1 	 7tyf 	 7.9474305179337215
7sqo 	 7td0 	 6.38651311220368
6fuf 	 7wvx 	 4.785200148608163
6kpf 	 7vgx 	 5.165992173225317
6pb1 	 7jjo 	 45.763557524934214
6wpw 	 7dw9 	 12.975284324105477
7cmv 	 7w2z 	 3.6978665850237387
7ej8 	 7w2z 	 5.537264757826186
7d68 	 7e33 	 7.565298423352181
6p9x 	 7dh5 	 78.12972874577825
6fuf 	 7dh5 	 6.768659172832869
6p9x 	 7ejx 	 73.72348903604704
7ezh 	 7wvx 	 3.085153000376959
3sn6 	 7ew3 	 6.0351421007715
6kpg 	 6qno 	 3.671852652118754
6x18 	 7e33 	 8.034450471972185
7t6u 	 7wu5 	 8.057232047245847
6p9y 	 7f4h 	 3.501584311070657
6fuf 	 7vl9 	 4.043579250292079
7cfn 	 7f8w 	 7.006237726411591
7mbx 	 7wu5 	 7.965118090281501
7d7m 	 7na7 	 9.745714332173332
7e2y 	 7f16 	 7.2853436746693
6p9y 	 7x9c 	 5.448387437833607
6gdg 	 6qno 	 5.981307650886585
6uva 	 7vqx 	 2.766673905900628
6os9 	 7euo 	 5.883147838863444
6oik 	 6vn7 	 8.167503511279982
7vh0 	 7x9b 	 8.99748100538558
6oya 	 7vh0 	 7.612235718345504
6p9x 	 7d77 	 74.78209626171426
7vuh 	 7w2z 	 8.410184264534632
7e9h 	 7x9b 	 10.481941833491275
3sn6 	 7mts 	 15.384476175835857
6fuf 	 7vqx 	 10.28409466514176
6oya 	 7jjo 	 45.73468439882564
7piu 	 7vgx 	 5.708785401300513
7piu 	 7vkt 	 4.584387110552309
7cz5 	 7piu 	 5.880674279636768
7f1s 	 7t6u 	 1.518368860604464
6wzg 	 7t10 	 8.837386161618161
7ezm 	 7vuh 	 2.2427289863482383
6nbf 	 7f8w 	 9.214068177123783
6k41 	 7ew1 	 7.458575969706063
7ld3 	 7vgy 	 6.508758122074185
7cfn 	 7dty 	 6.446302340518869
7e2y 	 7ej8 	 2.8460721140559877
7e33 	 7vgx 	 5.705511534530425
7dw9 	 7ld3 	 13.002995489888837
7dh5 	 7f4h 	 1.8651980390221665
7cz5 	 7mts 	 18.37105927446049
7vug 	 7vuh 	 4.651126928284853
6lml 	 7d77 	 4.463443312964104
6oya 	 7td0 	 3.9253688947568697
6os9 	 7ew1 	 8.698847099685986
6oij 	 7w2z 	 7.145021446478015
7d68 	 7tuz 	 14.418946135825047
7euo 	 7vl9 	 3.4284049173655213
6gdg 	 6kpf 	 5.700655342684925
7eb2 	 7ezh 	 13.588776295832208
7e32 	 7f8v 	 4.457844074534264
6kpg 	 7exd 	 8.137357500743557
7euo 	 7na7 	 5.316879205498083
7na7 	 7vug 	 2.4211100890108965
7ej8 	 7vgy 	 8.33906302589711
7dty 	 7vh0 	 8.859037850196886
6li3 	 6wzg 	 5.223727488633607
7cz5 	 7x9c 	 7.310640461519767
6kpf 	 7piu 	 6.352298614011175
7f8w 	 7vqx 	 10.595848915994353
6pb1 	 7wvx 	 7.825178832192082
7ej8 	 7sbf 	 5.604694171141317
7f16 	 7vqx 	 2.4531884907152994
7d68 	 7e9h 	 17.868575436687003
7f8w 	 7wuq 	 9.463411911297824
6os9 	 7ew3 	 10.583013014063512
7f8w 	 7jjo 	 49.300378591674196
6k41 	 6oya 	 5.407856688470517
6oij 	 6pb1 	 10.38951652203992
7euo 	 7v69 	 6.08176089421176
7dfl 	 7vqx 	 9.749045926877923
7cx2 	 7na7 	 10.480743716929334
7sbf 	 7wvx 	 5.124342465282487
6oya 	 7e2y 	 5.298214981961474
7ejx 	 7x9b 	 22.926454743642083
7dfl 	 7e9h 	 12.978771925288516
7ezh 	 7tuz 	 10.08064018553398
7e9h 	 7mbx 	 12.918363183837844
7ew3 	 7x9c 	 4.793409784939695
7d77 	 7tyf 	 3.03627008749197
7e2y 	 7s8m 	 2.946125029145118
7evw 	 7jjo 	 54.49272244775919
6wpw 	 7jvr 	 7.451445751164809
6gdg 	 6x18 	 7.88909665880331
6g79 	 7tyf 	 7.754996650812223
6p9y 	 7v69 	 5.977106872750983
6lml 	 7p02 	 9.210339290410174
7euo 	 7td4 	 10.25456227509023
7t10 	 7x9b 	 9.31593526184457
7exd 	 7tyf 	 7.550637313670456
7td0 	 7vgy 	 6.022619415610565
6qno 	 7ew1 	 5.067447463880589
7euo 	 7s8m 	 2.3930270447609794
6kpg 	 7vug 	 4.788865708375919
7vgx 	 7vug 	 4.721981250872747
7ew3 	 7f8w 	 8.052165983476927
7d68 	 7ej8 	 9.587587889750587
6qno 	 7exd 	 7.940611944424602
6fuf 	 7tyf 	 10.304303043153887
7piu 	 7sbf 	 4.148313692614407
7f1s 	 7vqx 	 9.277805391779431
6kpf 	 7s8m 	 6.601510347975022
7f1s 	 7vug 	 2.8332795181648884
7td4 	 7vh0 	 3.775350489005345
7cz5 	 7e32 	 9.137507827538194
6wwz 	 7dfl 	 7.113286533330863
7d7m 	 7dh5 	 5.75415242953223
6lfo 	 6nbf 	 6.282557903350787
7evw 	 7ld3 	 13.168682063250905
7jjo 	 7mts 	 55.1901856965731
6li3 	 7cfn 	 4.60185203924647
6oya 	 7na7 	 5.379130802942779
6lfo 	 7euo 	 5.40339319188518
7ew1 	 7td0 	 2.3876468633249166
7dfl 	 7ew1 	 9.29745505942131
6wwz 	 7ej8 	 6.226650539307422
7d68 	 7d77 	 2.5381878167544376
6os9 	 7piu 	 8.960693326091416
7na7 	 7t6u 	 3.8151283121628796
6wzg 	 7e32 	 8.929026978705929
7ezm 	 7w2z 	 7.950051534944629
7d7m 	 7dfl 	 4.652221168639627
6os9 	 7f16 	 13.022427471859382
6os9 	 7x9b 	 4.281420334033816
6pb1 	 7p02 	 9.028234855883618
6nbf 	 7vl9 	 7.667701481811759
6wpw 	 7na7 	 10.92641025923277
6wwz 	 7td0 	 2.955015535026308
7d68 	 7t6u 	 9.59714473601689
7ezh 	 7f1s 	 3.3769617980135718
6p9x 	 7eb2 	 85.39731657517548
6gdg 	 7v69 	 5.735877501149118
7td0 	 7wvx 	 6.857500613936457
7vug 	 7w2z 	 5.148954619114919
7s8m 	 7vgy 	 9.04346375310068
7f4h 	 7jvr 	 5.881864287115338
7e32 	 7p02 	 7.6939060921054745
7dty 	 7ew3 	 6.835392372444466
6li3 	 7evw 	 10.189969531758166
7d77 	 7eb2 	 19.967189703140594
7f1s 	 7t10 	 5.578970145297902
7e9h 	 7vkt 	 13.799627664143026
6pb1 	 7mbx 	 6.687698089845383
6nbf 	 7sbf 	 8.718699778122646
7vkt 	 7vl9 	 2.724211118925453
6kpg 	 6oik 	 4.457203120671808
6wpw 	 7ld3 	 9.388794827664103
7dw9 	 7sqo 	 8.076113110469063
7ezh 	 7vl9 	 3.801145896134206
6lml 	 7f8v 	 7.811412424299462
7sqo 	 7td4 	 9.326296233355
7v69 	 7x9c 	 3.290311458728901
7f16 	 7w2z 	 10.550608649833642
6os9 	 7jvp 	 9.502878852680134
6oya 	 7v69 	 4.61712761577345
7f8v 	 7vkt 	 5.075745035239695
7ew1 	 7v69 	 4.350288853772332
6oya 	 6wzg 	 9.155450050379828
7d7m 	 7vuh 	 3.2403612626336935
7s8m 	 7wvx 	 2.8018220977462116
6gdg 	 7f8w 	 5.1893024709057585
7cx2 	 7dfl 	 6.025970128560771
7cz5 	 7d77 	 3.0627128175358207
3sn6 	 7jjo 	 44.400591538122384
6oya 	 7ew3 	 5.6833021186078305
6uva 	 7x9c 	 6.830514614911082
7v69 	 7wuq 	 7.438808837237049
6k41 	 6oik 	 4.566141481666874
6wwz 	 7mts 	 13.879638564499231
6oya 	 7wq3 	 3.944715795600751
7dfl 	 7s8m 	 5.272312036965671
7cmv 	 7ld3 	 4.390309353150737
7d77 	 7d7m 	 8.890766521932266
7t10 	 7vkt 	 3.043742333577381
7dw9 	 7mts 	 11.094046439049299
7f1s 	 7vgy 	 7.2296706318054484
7ew1 	 7wvx 	 6.584620714463515
6kpf 	 7vl9 	 3.678501211918784
6li3 	 7p02 	 7.844041421471412
7ew3 	 7wvx 	 7.497705465582492
6li3 	 7e9h 	 15.885913364559421
7vug 	 7x9b 	 4.448887558093292
7td4 	 7vuh 	 10.996341885686265
6lml 	 7sqo 	 6.331377050752569
6wpw 	 7tuz 	 11.772115220267734
6nbf 	 7dh5 	 5.751922318033579
7vgx 	 7vqx 	 10.02665113587676
7dw9 	 7s8m 	 9.39905950171518
7na7 	 7p02 	 8.271639388592396
6fuf 	 7tuz 	 7.936767843392749
6g79 	 7piu 	 4.6836268238375975
6lfo 	 7f4h 	 5.160653589229432
7dw9 	 7ejx 	 22.257573836763033
6kpg 	 7ew3 	 6.173738529171524
7dw9 	 7wvx 	 10.006141325288361
6p9y 	 6wpw 	 2.299658988698371
6wzg 	 7euo 	 9.112018190629655
6oya 	 6qno 	 3.2148330794735385
6x18 	 7vh0 	 8.44937880166169
6vn7 	 7ej8 	 9.265479054265608
6lfo 	 7f1s 	 2.9518946155765633
6p9x 	 7e32 	 77.47386282673851
6fuf 	 6k42 	 6.297082568837856
7cz5 	 7f8w 	 9.544603578215167
6uva 	 6wpw 	 2.2091370341668983
7f8v 	 7s8m 	 4.724289010729661
7d77 	 7sbf 	 8.677024299102236
7vgy 	 7vl9 	 6.74604413108508
6fuf 	 7d77 	 8.184745282447198
7eb2 	 7mbx 	 15.354164664367426
6oik 	 7p02 	 9.31632577101469
7jvp 	 7vug 	 6.79001729397139
6oya 	 7mts 	 12.872273237244105
7cfn 	 7ew1 	 8.904224611319025
6kpf 	 7ew3 	 4.253776963024013
6kpf 	 7e2y 	 5.6548918415587766
7eb2 	 7ew3 	 17.583919492476127
7ej8 	 7ejx 	 20.791380328132956
6os9 	 7x9c 	 6.554210483183338
7cfn 	 7tuz 	 15.28240156514609
7mbx 	 7p02 	 4.2384031360481975
7ejx 	 7vl9 	 17.581498364585528
7dty 	 7eb2 	 21.928731133650768
7ejx 	 7jjo 	 33.48083807753089
7exd 	 7x9c 	 5.301254011079683
7f1s 	 7tuz 	 9.581480893578227
6fuf 	 7eb2 	 13.544218809984688
6vn7 	 7f4h 	 4.1329644171859306
3sn6 	 7jvr 	 5.401412126177212
6kpg 	 7ej8 	 6.9526088291554276
6kpf 	 6wzg 	 7.098720107633628
6vn7 	 7cx2 	 7.63848059593827
7wu5 	 7x9c 	 5.102208382842124
7ew3 	 7mts 	 15.373683039803225
6k42 	 7ejx 	 21.163290346919474
7dh5 	 7evw 	 9.75100535311165
7dh5 	 7jjo 	 45.62042198620125
6pb1 	 7vl9 	 7.142319881518229
6qno 	 7w2z 	 6.263660328433935
6wwz 	 7wu5 	 5.050685078196282
6k41 	 7ld3 	 4.85172041784276
6oya 	 7ezh 	 3.6774413273461612
7f16 	 7x9b 	 11.78033808424236
6x18 	 7jvp 	 6.075214308598447
6wzg 	 7sbf 	 8.27521683621297
7td4 	 7x9c 	 7.142950991059443
7cz5 	 7vug 	 10.887605441828999
7tuz 	 7w2z 	 6.1769393998478215
6k41 	 6lml 	 6.431546642076181
6k41 	 7wvx 	 2.1179511550715935
7dty 	 7td0 	 8.94195551497059
6wwz 	 7f8v 	 6.554043462185009
7jvp 	 7vh0 	 8.781155162101555
6vn7 	 6wzg 	 1.5904174003036389
6g79 	 7eb2 	 17.682893695773284
7mts 	 7vug 	 13.683213089664866
6kpf 	 7euo 	 6.477044607162382
7tyf 	 7vgy 	 7.50692445946628
7e33 	 7vqx 	 8.043234073823754
6kpf 	 7vgy 	 5.600517245024786
6xbm 	 7cmv 	 12.448666150147336
7dw9 	 7p02 	 4.899455859591782
6p9y 	 7vug 	 9.017460316914605
7wu5 	 7x9b 	 9.079217859989175
6pb1 	 7evw 	 10.685100394601276
6vn7 	 7vh0 	 9.14238451033793
7na7 	 7x9c 	 6.068243933502283
6lml 	 7ezm 	 7.083136709638236
7evw 	 7vl9 	 10.791834076082454
6kpf 	 7vuh 	 6.27821118744476
7d7m 	 7jvp 	 6.765565926523387
7vgx 	 7w2z 	 6.480235528908445
7na7 	 7vgx 	 6.618646704134848
7d77 	 7f1s 	 7.052968643141288
6qno 	 7e33 	 6.6112623238389405
6vn7 	 7ld3 	 11.451962559749635
6wzg 	 7d7m 	 7.858108365185164
6g79 	 7f1s 	 2.2681542196445625
7dw9 	 7e32 	 10.462908558911943
7v69 	 7vh0 	 4.762053285008244
7cfn 	 7vgx 	 7.3741237696966
6oij 	 7cx2 	 8.568571754450621
7tuz 	 7wvx 	 9.882178627564032
7f4h 	 7s8m 	 5.738819263614853
6fuf 	 6k41 	 6.045307212539449
7cfn 	 7d68 	 5.272801594889683
6wzg 	 7wq3 	 10.66807328592306
7jvp 	 7na7 	 8.656727782976938
6kpg 	 7jjo 	 45.97890062476524
6lfo 	 7ld3 	 4.89055791936823
6nbf 	 6wzg 	 1.7796137442342748
6oik 	 7vug 	 4.9441744346092555
7mts 	 7w2z 	 16.739545089149427
7ew1 	 7jjo 	 45.7753584172028
7dfl 	 7jvr 	 5.743702711518639
6vn7 	 7d68 	 1.4383706421701914
6k41 	 6wzg 	 9.236157720029118
7dh5 	 7ew1 	 7.674063007134556
7dh5 	 7wu5 	 6.420027810618921
6nbf 	 7piu 	 5.79627189229356
6k41 	 6wpw 	 8.772173253087054
6p9x 	 7cfn 	 75.79097565502597
7exd 	 7wu5 	 7.111679393525575
7e33 	 7wu5 	 6.451333362060707
6pb1 	 7ezh 	 8.656534803193509
6li3 	 6wwz 	 5.674431600687898
6x18 	 7ew1 	 8.099109920651761
6xbm 	 7jjo 	 53.25096354653368
6lfo 	 7cmv 	 1.4864306588623795
7ezm 	 7f8w 	 3.170685833176387
6kpf 	 7sqo 	 5.217118762233947
7ej8 	 7wuq 	 9.699964795771537
7cx2 	 7f4h 	 6.22906991691402
7jjo 	 7vug 	 48.15879855719225
7d68 	 7vgx 	 9.299821447969869
7cz5 	 7ew1 	 8.385139746980302
7d7m 	 7t6u 	 7.082501738357894
7cfn 	 7evw 	 9.353836355062647
7e2y 	 7wq3 	 5.8947177150482934
6oik 	 7e33 	 3.1186888129354187
6g79 	 7jvp 	 4.227141698863939
6lfo 	 7jvp 	 4.634216156183675
6oik 	 7cmv 	 1.5991911291694605
6k42 	 7jvr 	 4.242231089060555
6gdg 	 7e33 	 4.3681564365227565
6uva 	 7tyf 	 1.3590748578593483
6lml 	 7vkt 	 5.456156299575143
7jvp 	 7vgy 	 8.829649778187118
6uva 	 7td0 	 7.942012833848184
6lfo 	 7dw9 	 11.30696259245292
7dw9 	 7x9c 	 9.765392543529654
6li3 	 7v69 	 6.456048192836634
6kpg 	 7x9c 	 3.5626128835063873
6pb1 	 7sqo 	 8.192614091095486
7cx2 	 7eb2 	 13.616146939030799
7euo 	 7p02 	 5.279061515795954
7f1s 	 7vh0 	 7.623357692083375
6kpg 	 7t10 	 8.852209878748537
6wzg 	 7sqo 	 9.28688782346389
6kpg 	 7t6u 	 5.354000673800925
7cfn 	 7vkt 	 7.110395194149546
6li3 	 6oij 	 8.561259710117085
7exd 	 7na7 	 7.610403704041185
7ld3 	 7sbf 	 8.4942775237828
7td0 	 7tuz 	 7.464987811309773
7e2y 	 7tyf 	 8.24872121779354
6k42 	 6kpf 	 7.345566597125949
7vkt 	 7wq3 	 5.031992212505702
7cmv 	 7eb2 	 17.11352829367093
7dh5 	 7v69 	 6.285830400063254
7e32 	 7sqo 	 3.9610783995754475
7ezh 	 7x9b 	 4.742138710355215
7vug 	 7wuq 	 10.212935935385259
6kpg 	 7evw 	 10.271962359767782
7cfn 	 7vgy 	 11.379408820122691
6kpg 	 7ejx 	 20.72721419127006
7d68 	 7dw9 	 12.287085422153469
6oya 	 7dh5 	 6.181520899369367
6x18 	 7f1s 	 9.069543678736503
3sn6 	 7dty 	 6.2438829295483345
7ew3 	 7vqx 	 6.656285931154106
6lfo 	 7f16 	 6.949690878438041
7cmv 	 7tyf 	 7.147181650082746
6lml 	 7e33 	 4.5216347135983455
7evw 	 7ew1 	 10.576815014077438
6li3 	 7s8m 	 5.667757734588864
7p02 	 7v69 	 9.404675736510645
6g79 	 7mbx 	 6.721834119342086
6oij 	 7jvp 	 7.6777923058781665
3sn6 	 7x9b 	 8.700842561355103
6lml 	 7tyf 	 5.982227763802725
7cz5 	 7s8m 	 9.75535839965847
6nbf 	 7w2z 	 9.962101488817275
6oya 	 7ej8 	 5.562953516156384
7dh5 	 7w2z 	 8.411335407168506
6lml 	 7s8m 	 6.805272390828162
6k42 	 7sqo 	 3.9519990407851324
7eb2 	 7exd 	 19.524555658311762
7euo 	 7mbx 	 4.371959664069817
6p9y 	 7tyf 	 4.002441522959717
7e32 	 7exd 	 3.9256131200177578
7cmv 	 7ezm 	 6.147741214574448
7ld3 	 7wu5 	 9.1901654764217
6gdg 	 6vn7 	 6.7546930437328925
6g79 	 6oik 	 2.6304356938998676
7jvp 	 7mts 	 15.986085959351293
7vqx 	 7x9b 	 12.175542938522327
7sqo 	 7wq3 	 5.573029309933762
7ezm 	 7f16 	 9.30337338294261
6xbm 	 7f8w 	 12.896583639656386
7ew3 	 7ld3 	 8.236394285580694
7cmv 	 7ew1 	 3.7871502966518213
7e33 	 7mbx 	 6.798704588259027
6g79 	 7vkt 	 3.7037195275992985
7eb2 	 7td0 	 15.22217679972187
7e33 	 7wq3 	 4.891827349503112
7vgy 	 7vqx 	 9.294507022192747
6k41 	 7td4 	 9.424378472643742
6g79 	 6lml 	 4.431896178823765
7euo 	 7ew1 	 7.32009426307166
6os9 	 7vl9 	 6.198011550248272
6lml 	 7f16 	 6.83250929249717
7dty 	 7ejx 	 7.564523219470285
6wwz 	 7e2y 	 5.071302842633379
6pb1 	 7vqx 	 2.7448940360153333
7mts 	 7p02 	 9.40094509799586
6gdg 	 6wzg 	 6.352651373283923
7dfl 	 7ezm 	 3.9959957566684077
7dty 	 7tyf 	 2.645478611460509
7ej8 	 7wq3 	 5.119662130033746
6k41 	 7e2y 	 3.128694498509096
7e2y 	 7na7 	 6.786876292876924
6oij 	 7dfl 	 5.6707432264098045
7cmv 	 7x9c 	 2.251797018907944
6os9 	 6uva 	 12.53270763341419
6wzg 	 7mbx 	 6.916257531092987
6x18 	 7vqx 	 1.317928363186534
7cx2 	 7f16 	 7.918109477670548
6uva 	 7wu5 	 3.776753405145147
6lml 	 7d7m 	 8.29158201446005
7p02 	 7wu5 	 9.647442277450786
7ejx 	 7exd 	 18.841952147906436
7f1s 	 7wq3 	 4.0609526188566125
6p9y 	 7f8v 	 9.370435713767876
6g79 	 7td4 	 7.586886461080181
7exd 	 7f16 	 7.076698281318401
6k41 	 7f8v 	 4.679153013902982
7cmv 	 7ejx 	 18.72755548046052
7dw9 	 7tyf 	 14.495521900398431
6uva 	 7f8w 	 10.307669761747578
7ld3 	 7mts 	 15.750905719888527
3sn6 	 7e33 	 4.589618210081144
7f4h 	 7v69 	 6.0761886561751135
7ew3 	 7sqo 	 7.4876184660631875
6fuf 	 7jvp 	 7.039146446862443
7f4h 	 7vh0 	 9.270842745391601
7cx2 	 7ezm 	 5.419215103963546
6pb1 	 7wu5 	 3.7537172331445334
7cmv 	 7f1s 	 2.8047331994884113
6x18 	 7sqo 	 10.248955810069592
7e32 	 7s8m 	 2.520611646588317
7vkt 	 7vqx 	 9.30039854057876
3sn6 	 7eb2 	 17.684438535600854
7vuh 	 7wvx 	 4.906124835297464
6qno 	 7f4h 	 7.095018700791657
6p9x 	 7e9h 	 81.68007117882414
6nbf 	 7sqo 	 9.065311240812152
6xbm 	 7vgx 	 11.984031771728038
6xbm 	 7exd 	 15.38817756438018
7e2y 	 7e9h 	 15.34754722899332
7euo 	 7evw 	 9.530103101534005
6kpg 	 7wq3 	 3.952249156150049
7evw 	 7vug 	 10.9327309377896
7exd 	 7wq3 	 6.46143847563986
6oya 	 7jvr 	 2.2910797415623985
7cfn 	 7na7 	 11.572166020385142
6p9y 	 6vn7 	 2.42534604161667
7f16 	 7f4h 	 3.8833392942252773
7dfl 	 7euo 	 3.8251372209995647
6fuf 	 7s8m 	 5.91147590474016
7eb2 	 7wq3 	 16.220561274904043
7cfn 	 7wuq 	 5.716075676613254
7d7m 	 7f4h 	 6.540285579950102
6nbf 	 7mbx 	 7.414878692560697
6pb1 	 7cfn 	 3.835248525842
7f4h 	 7x9c 	 4.849765017112632
7tyf 	 7vl9 	 8.516044629484144
7d7m 	 7ezm 	 4.084320834723126
6k42 	 7tuz 	 11.660317243871194
6qno 	 7na7 	 7.15284140680976
7ew3 	 7w2z 	 7.206505073071151
7eb2 	 7vkt 	 15.887182577733741
3sn6 	 7cfn 	 3.4847975026967912
7evw 	 7jvp 	 11.081388604055777
6qno 	 7sqo 	 4.466449566526423
6wpw 	 7t6u 	 8.50711619370276
7w2z 	 7x9c 	 4.984206941792647
6k41 	 7d77 	 8.180541886248248
6oya 	 7wuq 	 8.72399380693451
6lfo 	 7e9h 	 14.35027488162651
7ej8 	 7ezh 	 4.570340742631951
6g79 	 7f4h 	 4.870189238450183
7cfn 	 7vug 	 9.402804303440961
7ej8 	 7tyf 	 9.7554647145523
6x18 	 7dh5 	 7.400260680898655
7dw9 	 7vuh 	 5.984722174377433
7cz5 	 7e33 	 7.545725053290844
6os9 	 7dh5 	 9.154150230097013
6kpg 	 7p02 	 7.611528732586558
3sn6 	 7dw9 	 8.62076021539061
6gdg 	 7sbf 	 3.677738558536743
6p9x 	 7vuh 	 77.9764446863662
6k41 	 7e32 	 1.5046942736875677
6oij 	 6oya 	 5.1576774907437075
6wzg 	 7ezm 	 9.097827853038247
7d77 	 7sqo 	 8.431188080835765
7dh5 	 7e33 	 4.6641954448606455
7dty 	 7vl9 	 9.192807482940278
7f4h 	 7f8w 	 6.848083422677235
7eb2 	 7jvp 	 18.16398097104363
6oij 	 7td4 	 10.615754675174788
6kpg 	 7dw9 	 11.954929360303137
7jvr 	 7wu5 	 6.901052885866142
6qno 	 7e9h 	 11.420594180098714
7v69 	 7vuh 	 7.284494612679233
7t10 	 7x9c 	 5.984804668297821
7e9h 	 7vl9 	 13.979439499945586
7ezm 	 7vug 	 3.992498951620305
6gdg 	 6lfo 	 4.759947404425432
7d7m 	 7mbx 	 3.872771714669278
6p9x 	 7v69 	 75.51187590556718
7e9h 	 7f1s 	 14.299685073463383
6g79 	 6lfo 	 3.0484375815702287
7ew3 	 7vh0 	 5.592411749252471
6oik 	 6os9 	 7.038113291274174
6xbm 	 7e32 	 11.93300821724544
6lml 	 7wq3 	 5.111919081214919
7wu5 	 7wuq 	 4.383653267585585
7cz5 	 7p02 	 10.3707484455925
7dw9 	 7ezm 	 7.1129912963739566
6kpf 	 7dfl 	 7.69846266922411
7t10 	 7td4 	 11.412487513177219
7ej8 	 7mbx 	 6.473538520931798
7evw 	 7ew3 	 9.686324460113116
7tyf 	 7wuq 	 4.36321046572529
7ezh 	 7s8m 	 3.9932597698383865
6uva 	 7tuz 	 13.054143295919252
7t6u 	 7wvx 	 1.2474198394143134
6wpw 	 7ew1 	 6.192893586321247
7cmv 	 7e9h 	 14.702275185028997
7cz5 	 7ej8 	 9.434520163611532
6uva 	 7ld3 	 10.106923172468377
7ew1 	 7f16 	 8.981980659214313
6kpg 	 7vgy 	 6.731795917909421
7d68 	 7vuh 	 9.628086269411323
6vn7 	 7vqx 	 1.4294942694757893
6xbm 	 7vuh 	 12.534780677572222
6wzg 	 7cfn 	 3.4266604269839225
7cmv 	 7cz5 	 7.405559430221126
6os9 	 7e2y 	 7.907373874794049
7v69 	 7x9b 	 6.511820890229062
7e9h 	 7vgy 	 17.877441720047745
7cx2 	 7ejx 	 12.620513515003202
6k42 	 7dfl 	 5.226915981721617
6oik 	 7tuz 	 8.077833012399754
7d7m 	 7ld3 	 10.251094979481776
7jvp 	 7td4 	 10.136854655256432
7dty 	 7wvx 	 10.007488515551186
7t10 	 7t6u 	 5.1831869515604385
6oij 	 7f1s 	 4.579450641959905
7e2y 	 7td4 	 9.451851837856214
7cfn 	 7f4h 	 3.349370938056911
7sbf 	 7vqx 	 10.098405654680993
6x18 	 7vgx 	 10.03080361300555
7tuz 	 7x9b 	 6.054618913888716
6nbf 	 7dfl 	 8.408753972726435
6li3 	 7sqo 	 6.729464063184451
6nbf 	 6p9x 	 69.84181552338006
7ew3 	 7v69 	 5.586738663894573
7td0 	 7wu5 	 5.471879726133289
6li3 	 7x9b 	 9.825331736665811
6vn7 	 7sbf 	 8.960935027769365
6k41 	 7evw 	 12.329972605999538
7cz5 	 7euo 	 9.432974342971068
6kpf 	 7wvx 	 4.907121341666057
6wwz 	 7v69 	 4.403334970177946
6p9y 	 7td4 	 9.542482187067957
6p9x 	 7d68 	 71.35822514816562
6nbf 	 7cmv 	 6.816900310745604
6wzg 	 7d77 	 3.849253801525567
